0.8864159,-0.0296893,-0.4210475,-0.1900115
0.8864159,0.4210475,-0.0296893,0.1900115
0.8864159,0.0296893,0.4210475,-0.1900115
0.8864159,0.3794825,0.1848121,-0.1900115
0.8864159,-0.4210475,-0.0296893,-0.1900115
0.8864159,0.0296893,-0.4210475,-0.1900115
0.8864159,0.1848121,0.3794825,0.1900115
0.8864159,-0.3794825,0.1848121,0.1900115
0.8864159,-0.0296893,0.4210475,-0.1900115
0.8864159,0.4210475,0.0296893,-0.1900115
0.8864159,-0.4210475,0.0296893,-0.1900115
0.8864159,-0.3497932,0.2362355,0.1900115
0.8864159,0.4210475,-0.0296893,-0.1900115
0.8864159,-0.0296893,-0.4210475,0.1900115
0.8864159,0.3794825,-0.1848121,0.1900115
0.8864159,0.1848121,-0.3794825,-0.1900115
0.8864159,0.3497932,-0.2362355,0.1900115
0.8864159,0.0296893,-0.4210475,0.1900115
0.8864159,0.0296893,0.4210475,0.1900115
0.8864159,0.2362355,-0.3497932,-0.1900115
0.8864159,-0.0296893,0.4210475,0.1900115
0.8864159,-0.1848121,0.3794825,-0.1900115
0.8864159,0.3794825,-0.1848121,-0.1900115
0.8864159,-0.3794825,0.1848121,-0.1900115
0.8864159,-0.2362355,0.3497932,0.1900115
0.8864159,-0.2362355,0.3497932,-0.1900115
0.8864159,0.2362355,-0.3497932,0.1900115
0.8864159,0.3497932,-0.2362355,-0.1900115
0.8864159,-0.3497932,0.2362355,-0.1900115
0.8864159,-0.1848121,0.3794825,0.1900115
0.8864159,0.1848121,-0.3794825,0.1900115
0.8863190,-0.3362897,-0.3038482,-0.0949954
0.8863190,-0.3038482,-0.3362897,-0.0949954
0.8863190,-0.3362897,-0.3038482,0.0949954
0.8863190,-0.3038482,-0.3362897,0.0949954
0.8863190,0.4312851,0.1393113,0.0949954
0.8863190,-0.4312851,-0.1393113,-0.0949954
0.8863190,0.4431595,0.0949954,0.0949954
0.8863190,0.3362897,0.3038482,0.0949954
0.8863190,0.3038482,0.3362897,-0.0949954
0.8863190,-0.4312851,-0.1393113,0.0949954
0.8863190,0.3038482,0.3362897,0.0949954
0.8863190,-0.4431595,-0.0949954,-0.0949954
0.8863190,0.3362897,0.3038482,-0.0949954
0.8863190,-0.4431595,-0.0949954,0.0949954
0.8863190,0.1393113,0.4312851,-0.0949954
0.8863190,0.4312851,0.1393113,-0.0949954
0.8863190,-0.1393113,-0.4312851,-0.0949954
0.8863190,0.4431595,0.0949954,-0.0949954
0.8863190,0.0949954,0.4431595,-0.0949954
0.8863190,-0.1393113,-0.4312851,0.0949954
0.8863190,-0.0949954,-0.4431595,-0.0949954
0.8863190,-0.4431595,0.0949954,0.0949954
0.8863190,-0.0949954,-0.4431595,0.0949954
0.8863190,-0.4312851,0.1393113,0.0949954
0.8863190,0.1393113,0.4312851,0.0949954
0.8863190,0.4431595,-0.0949954,0.0949954
0.8863190,0.0949954,0.4431595,0.0949954
0.8863190,0.4312851,-0.1393113,0.0949954
0.8863190,0.4431595,-0.0949954,-0.0949954
0.8863190,0.0949954,-0.4431595,-0.0949954
0.8863190,-0.4431595,0.0949954,-0.0949954
0.8863190,-0.0949954,0.4431595,-0.0949954
0.8863190,0.4312851,-0.1393113,-0.0949954
0.8863190,0.1393113,-0.4312851,-0.0949954
0.8863190,-0.4312851,0.1393113,-0.0949954
0.8863190,-0.1393113,0.4312851,-0.0949954
0.8863190,-0.3362897,0.3038482,0.0949954
0.8863190,-0.0949954,0.4431595,0.0949954
0.8863190,0.0949954,-0.4431595,0.0949954
0.8863190,-0.3038482,0.3362897,0.0949954
0.8863190,0.3362897,-0.3038482,0.0949954
0.8863190,-0.1393113,0.4312851,0.0949954
0.8863190,0.1393113,-0.4312851,0.0949954
0.8863190,0.3038482,-0.3362897,0.0949954
0.8863190,-0.3362897,0.3038482,-0.0949954
0.8863190,0.3038482,-0.3362897,-0.0949954
0.8863190,0.3362897,-0.3038482,-0.0949954
0.8863190,-0.3038482,0.3362897,-0.0949954
0.8861941,-0.3303059,-0.3140874,-0.0831092
0.8861941,-0.3140874,-0.3303059,-0.0831092
0.8861941,-0.3421787,-0.2935232,-0.1068547
0.8861941,-0.2935232,-0.3421787,-0.1068547
0.8861941,-0.3659242,-0.2523948,-0.1306002
0.8861941,-0.3303059,-0.3140874,0.0831092
0.8861941,-0.3140874,-0.3303059,0.0831092
0.8861941,-0.3421787,-0.2935232,0.1068547
0.8861941,-0.2935232,-0.3421787,0.1068547
0.8861941,-0.2523948,-0.3659242,-0.1306002
0.8861941,-0.4015424,-0.1907022,-0.1306002
0.8861941,0.4015424,0.1907022,0.1306002
0.8861941,-0.3659242,-0.2523948,0.1306002
0.8861941,0.4252879,0.1495738,0.1068547
0.8861941,0.4371607,0.1290096,0.0831092
0.8861941,0.3659242,0.2523948,0.1306002
0.8861941,-0.4252879,-0.1495738,-0.1068547
0.8861941,0.4430970,0.1068547,0.0831092
0.8861941,0.3421787,0.2935232,0.1068547
0.8861941,-0.2523948,-0.3659242,0.1306002
0.8861941,-0.4371607,-0.1290096,-0.0831092
0.8861941,-0.4015424,-0.1907022,0.1306002
0.8861941,0.2523948,0.3659242,-0.1306002
0.8861941,0.4430970,0.0831092,0.1068547
0.8861941,0.3303059,0.3140874,0.0831092
0.8861941,0.1907022,0.4015424,-0.1306002
0.8861941,-0.1907022,-0.4015424,-0.1306002
0.8861941,0.2935232,0.3421787,-0.1068547
0.8861941,-0.4252879,-0.1495738,0.1068547
0.8861941,-0.4430970,-0.1068547,-0.0831092
0.8861941,-0.4371607,-0.1290096,0.0831092
0.8861941,0.3140874,0.3303059,0.0831092
0.8861941,0.3140874,0.3303059,-0.0831092
0.8861941,-0.4430970,-0.0356182,0.1306002
0.8861941,-0.4430970,-0.0831092,0.1068547
0.8861941,0.1495738,0.4252879,-0.1068547
0.8861941,0.3303059,0.3140874,-0.0831092
0.8861941,0.4430970,0.0356182,0.1306002
0.8861941,0.3421787,0.2935232,-0.1068547
0.8861941,0.2935232,0.3421787,0.1068547
0.8861941,-0.4430970,-0.1068547,0.0831092
0.8861941,0.4371607,0.1290096,-0.0831092
0.8861941,-0.1907022,-0.4015424,0.1306002
0.8861941,-0.1495738,-0.4252879,-0.1068547
0.8861941,-0.4430970,-0.0831092,-0.1068547
0.8861941,0.1290096,0.4371607,-0.0831092
0.8861941,0.4430970,0.1068547,-0.0831092
0.8861941,-0.4430970,0.0356182,0.1306002
0.8861941,0.4252879,0.1495738,-0.1068547
0.8861941,-0.1290096,-0.4371607,-0.0831092
0.8861941,0.1068547,0.4430970,-0.0831092
0.8861941,0.3659242,0.2523948,-0.1306002
0.8861941,0.4015424,0.1907022,-0.1306002
0.8861941,-0.1495738,-0.4252879,0.1068547
0.8861941,0.0831092,0.4430970,-0.1068547
0.8861941,0.4430970,0.0831092,-0.1068547
0.8861941,-0.1290096,-0.4371607,0.0831092
0.8861941,0.2523948,0.3659242,0.1306002
0.8861941,-0.1068547,-0.4430970,-0.0831092
0.8861941,-0.4430970,0.0831092,0.1068547
0.8861941,0.4430970,-0.0356182,0.1306002
0.8861941,-0.4430970,-0.0356182,-0.1306002
0.8861941,-0.1068547,-0.4430970,0.0831092
0.8861941,0.0356182,0.4430970,-0.1306002
0.8861941,-0.0831092,-0.4430970,-0.1068547
0.8861941,-0.4430970,0.1068547,0.0831092
0.8861941,-0.0356182,-0.4430970,-0.1306002
0.8861941,0.4430970,0.0356182,-0.1306002
0.8861941,-0.4371607,0.1290096,0.0831092
0.8861941,-0.0831092,-0.4430970,0.1068547
0.8861941,-0.4252879,0.1495738,0.1068547
0.8861941,0.4430970,-0.0831092,0.1068547
0.8861941,0.1290096,0.4371607,0.0831092
0.8861941,0.1907022,0.4015424,0.1306002
0.8861941,0.1495738,0.4252879,0.1068547
0.8861941,0.1068547,0.4430970,0.0831092
0.8861941,0.0356182,-0.4430970,-0.1306002
0.8861941,0.4430970,-0.1068547,0.0831092
0.8861941,-0.4015424,0.1907022,0.1306002
0.8861941,-0.0356182,0.4430970,-0.1306002
0.8861941,-0.4430970,0.0356182,-0.1306002
0.8861941,0.4430970,-0.0356182,-0.1306002
0.8861941,0.0831092,0.4430970,0.1068547
0.8861941,0.4371607,-0.1290096,0.0831092
0.8861941,-0.0356182,-0.4430970,0.1306002
0.8861941,0.4430970,-0.0831092,-0.1068547
0.8861941,0.0831092,-0.4430970,-0.1068547
0.8861941,0.4430970,-0.1068547,-0.0831092
0.8861941,0.4252879,-0.1495738,0.1068547
0.8861941,-0.4430970,0.0831092,-0.1068547
0.8861941,-0.0831092,0.4430970,-0.1068547
0.8861941,-0.4430970,0.1068547,-0.0831092
0.8861941,0.1068547,-0.4430970,-0.0831092
0.8861941,0.4371607,-0.1290096,-0.0831092
0.8861941,-0.3659242,0.2523948,0.1306002
0.8861941,0.0356182,0.4430970,0.1306002
0.8861941,-0.4371607,0.1290096,-0.0831092
0.8861941,0.1290096,-0.4371607,-0.0831092
0.8861941,-0.1068547,0.4430970,-0.0831092
0.8861941,0.4015424,-0.1907022,0.1306002
0.8861941,0.1495738,-0.4252879,-0.1068547
0.8861941,0.0356182,-0.4430970,0.1306002
0.8861941,0.4252879,-0.1495738,-0.1068547
0.8861941,-0.1290096,0.4371607,-0.0831092
0.8861941,-0.4252879,0.1495738,-0.1068547
0.8861941,0.1907022,-0.4015424,-0.1306002
0.8861941,-0.3421787,0.2935232,0.1068547
0.8861941,-0.0356182,0.4430970,0.1306002
0.8861941,-0.1495738,0.4252879,-0.1068547
0.8861941,0.3659242,-0.2523948,0.1306002
0.8861941,0.0831092,-0.4430970,0.1068547
0.8861941,-0.0831092,0.4430970,0.1068547
0.8861941,-0.1068547,0.4430970,0.0831092
0.8861941,-0.3303059,0.3140874,0.0831092
0.8861941,0.4015424,-0.1907022,-0.1306002
0.8861941,0.1068547,-0.4430970,0.0831092
0.8861941,-0.4015424,0.1907022,-0.1306002
0.8861941,-0.1907022,0.4015424,-0.1306002
0.8861941,-0.1290096,0.4371607,0.0831092
0.8861941,0.3421787,-0.2935232,0.1068547
0.8861941,-0.3140874,0.3303059,0.0831092
0.8861941,0.2523948,-0.3659242,-0.1306002
0.8861941,0.1290096,-0.4371607,0.0831092
0.8861941,-0.2935232,0.3421787,0.1068547
0.8861941,0.3303059,-0.3140874,0.0831092
0.8861941,-0.1495738,0.4252879,0.1068547
0.8861941,0.1495738,-0.4252879,0.1068547
0.8861941,-0.3659242,0.2523948,-0.1306002
0.8861941,0.3140874,-0.3303059,0.0831092
0.8861941,0.3659242,-0.2523948,-0.1306002
0.8861941,-0.2523948,0.3659242,0.1306002
0.8861941,0.2935232,-0.3421787,0.1068547
0.8861941,0.2935232,-0.3421787,-0.1068547
0.8861941,-0.3421787,0.2935232,-0.1068547
0.8861941,-0.3303059,0.3140874,-0.0831092
0.8861941,-0.2523948,0.3659242,-0.1306002
0.8861941,0.2523948,-0.3659242,0.1306002
0.8861941,-0.3140874,0.3303059,-0.0831092
0.8861941,0.1907022,-0.4015424,0.1306002
0.8861941,-0.1907022,0.4015424,0.1306002
0.8861941,0.3421787,-0.2935232,-0.1068547
0.8861941,0.3140874,-0.3303059,-0.0831092
0.8861941,0.3303059,-0.3140874,-0.0831092
0.8861941,-0.2935232,0.3421787,-0.1068547
0.8861035,-0.3259269,-0.2772764,-0.1780730
0.8861035,-0.2772764,-0.3259269,-0.1780730
0.8861035,0.4030919,0.1436227,0.1780730
0.8861035,-0.3259269,-0.2772764,0.1780730
0.8861035,-0.4208992,-0.0771650,0.1780730
0.8861035,0.2772764,0.3259269,-0.1780730
0.8861035,0.3259269,0.2772764,0.1780730
0.8861035,-0.2772764,-0.3259269,0.1780730
0.8861035,-0.4030919,-0.1436227,-0.1780730
0.8861035,-0.4030919,-0.1436227,0.1780730
0.8861035,0.4208992,0.0771650,0.1780730
0.8861035,0.1436227,0.4030919,-0.1780730
0.8861035,0.3259269,0.2772764,-0.1780730
0.8861035,0.2772764,0.3259269,0.1780730
0.8861035,-0.4208992,0.0771650,0.1780730
0.8861035,-0.1436227,-0.4030919,-0.1780730
0.8861035,0.0771650,0.4208992,-0.1780730
0.8861035,-0.4208992,-0.0771650,-0.1780730
0.8861035,-0.0771650,-0.4208992,-0.1780730
0.8861035,-0.1436227,-0.4030919,0.1780730
0.8861035,0.4030919,0.1436227,-0.1780730
0.8861035,-0.4030919,0.1436227,0.1780730
0.8861035,0.4208992,0.0771650,-0.1780730
0.8861035,0.4208992,-0.0771650,0.1780730
0.8861035,0.0771650,-0.4208992,-0.1780730
0.8861035,-0.0771650,-0.4208992,0.1780730
0.8861035,0.1436227,0.4030919,0.1780730
0.8861035,-0.0771650,0.4208992,-0.1780730
0.8861035,0.4030919,-0.1436227,0.1780730
0.8861035,0.1436227,-0.4030919,-0.1780730
0.8861035,-0.4208992,0.0771650,-0.1780730
0.8861035,0.4208992,-0.0771650,-0.1780730
0.8861035,0.0771650,0.4208992,0.1780730
0.8861035,-0.3259269,0.2772764,0.1780730
0.8861035,-0.1436227,0.4030919,-0.1780730
0.8861035,-0.4030919,0.1436227,-0.1780730
0.8861035,0.4030919,-0.1436227,-0.1780730
0.8861035,0.3259269,-0.2772764,0.1780730
0.8861035,0.0771650,-0.4208992,0.1780730
0.8861035,-0.2772764,0.3259269,0.1780730
0.8861035,-0.0771650,0.4208992,0.1780730
0.8861035,0.2772764,-0.3259269,0.1780730
0.8861035,0.2772764,-0.3259269,-0.1780730
0.8861035,0.1436227,-0.4030919,0.1780730
0.8861035,-0.1436227,0.4030919,0.1780730
0.8861035,-0.2772764,0.3259269,-0.1780730
0.8861035,0.3259269,-0.2772764,-0.1780730
0.8861035,-0.3259269,0.2772764,-0.1780730
0.8860464,-0.3096901,-0.2610428,-0.2255447
0.8860464,-0.3987209,-0.0712246,0.2255447
0.8860464,-0.2610428,-0.3096901,-0.2255447
0.8860464,-0.3809147,-0.1376781,0.2255447
0.8860464,0.3809147,0.1376781,0.2255447
0.8860464,0.2610428,0.3096901,-0.2255447
0.8860464,0.3096901,0.2610428,0.2255447
0.8860464,0.1376781,0.3809147,-0.2255447
0.8860464,0.3987209,0.0712246,0.2255447
0.8860464,-0.3809147,-0.1376781,-0.2255447
0.8860464,0.3096901,0.2610428,-0.2255447
0.8860464,-0.3096901,-0.2610428,0.2255447
0.8860464,-0.3987209,0.0712246,0.2255447
0.8860464,-0.2610428,-0.3096901,0.2255447
0.8860464,-0.1376781,-0.3809147,-0.2255447
0.8860464,-0.0712246,-0.3987209,-0.2255447
0.8860464,0.2610428,0.3096901,0.2255447
0.8860464,0.0712246,0.3987209,-0.2255447
0.8860464,-0.3987209,-0.0712246,-0.2255447
0.8860464,-0.3809147,0.1376781,0.2255447
0.8860464,-0.1376781,-0.3809147,0.2255447
0.8860464,0.0712246,-0.3987209,-0.2255447
0.8860464,0.3987209,-0.0712246,0.2255447
0.8860464,0.3809147,0.1376781,-0.2255447
0.8860464,0.3987209,0.0712246,-0.2255447
0.8860464,-0.0712246,-0.3987209,0.2255447
0.8860464,0.3809147,-0.1376781,0.2255447
0.8860464,0.1376781,0.3809147,0.2255447
0.8860464,-0.0712246,0.3987209,-0.2255447
0.8860464,0.1376781,-0.3809147,-0.2255447
0.8860464,-0.3987209,0.0712246,-0.2255447
0.8860464,-0.3096901,0.2610428,0.2255447
0.8860464,0.3987209,-0.0712246,-0.2255447
0.8860464,0.0712246,0.3987209,0.2255447
0.8860464,-0.1376781,0.3809147,-0.2255447
0.8860464,0.3096901,-0.2610428,0.2255447
0.8860464,-0.3809147,0.1376781,-0.2255447
0.8860464,-0.2610428,0.3096901,0.2255447
0.8860464,0.3809147,-0.1376781,-0.2255447
0.8860464,0.0712246,-0.3987209,0.2255447
0.8860464,0.2610428,-0.3096901,0.2255447
0.8860464,0.2610428,-0.3096901,-0.2255447
0.8860464,-0.0712246,0.3987209,0.2255447
0.8860464,-0.2610428,0.3096901,-0.2255447
0.8860464,0.1376781,-0.3809147,0.2255447
0.8860464,0.3096901,-0.2610428,-0.2255447
0.8860464,-0.1376781,0.3809147,0.2255447
0.8860464,-0.3096901,0.2610428,-0.2255447
0.8860411,-0.3140332,-0.2978175,-0.1661898
0.8860411,-0.2978175,-0.3140332,-0.1661898
0.8860411,-0.3437100,-0.2464159,-0.1899312
0.8860411,0.3852574,0.1744536,0.1899312
0.8860411,-0.2464159,-0.3437100,-0.1899312
0.8860411,0.4149342,0.1230520,0.1661898
0.8860411,-0.3140332,-0.2978175,0.1661898
0.8860411,-0.2978175,-0.3140332,0.1661898
0.8860411,0.3437100,0.2464159,0.1899312
0.8860411,-0.3852574,-0.1744536,-0.1899312
0.8860411,0.4208695,0.1009009,0.1661898
0.8860411,0.2464159,0.3437100,-0.1899312
0.8860411,-0.4208695,-0.1009009,0.1661898
0.8860411,-0.4208695,-0.0415474,0.1899312
0.8860411,0.2978175,0.3140332,-0.1661898
0.8860411,-0.4149342,-0.1230520,0.1661898
0.8860411,0.1744536,0.3852574,-0.1899312
0.8860411,0.3140332,0.2978175,0.1661898
0.8860411,-0.3437100,-0.2464159,0.1899312
0.8860411,0.3140332,0.2978175,-0.1661898
0.8860411,-0.4149342,-0.1230520,-0.1661898
0.8860411,-0.3852574,-0.1744536,0.1899312
0.8860411,0.2978175,0.3140332,0.1661898
0.8860411,0.1230520,0.4149342,-0.1661898
0.8860411,-0.2464159,-0.3437100,0.1899312
0.8860411,-0.4208695,0.0415474,0.1899312
0.8860411,-0.1744536,-0.3852574,-0.1899312
0.8860411,-0.4208695,-0.1009009,-0.1661898
0.8860411,0.4208695,0.0415474,0.1899312
0.8860411,0.1009009,0.4208695,-0.1661898
0.8860411,0.3437100,0.2464159,-0.1899312
0.8860411,-0.1230520,-0.4149342,-0.1661898
0.8860411,-0.4208695,0.1009009,0.1661898
0.8860411,-0.1009009,-0.4208695,-0.1661898
0.8860411,0.2464159,0.3437100,0.1899312
0.8860411,-0.1744536,-0.3852574,0.1899312
0.8860411,-0.0415474,-0.4208695,-0.1899312
0.8860411,-0.4149342,0.1230520,0.1661898
0.8860411,0.0415474,0.4208695,-0.1899312
0.8860411,0.4149342,0.1230520,-0.1661898
0.8860411,-0.4208695,-0.0415474,-0.1899312
0.8860411,0.4208695,-0.0415474,0.1899312
0.8860411,0.4208695,0.1009009,-0.1661898
0.8860411,-0.1230520,-0.4149342,0.1661898
0.8860411,0.3852574,0.1744536,-0.1899312
0.8860411,0.0415474,-0.4208695,-0.1899312
0.8860411,-0.1009009,-0.4208695,0.1661898
0.8860411,-0.3852574,0.1744536,0.1899312
0.8860411,0.1744536,0.3852574,0.1899312
0.8860411,0.4208695,-0.1009009,0.1661898
0.8860411,0.4208695,0.0415474,-0.1899312
0.8860411,-0.0415474,0.4208695,-0.1899312
0.8860411,0.1009009,-0.4208695,-0.1661898
0.8860411,0.4149342,-0.1230520,0.1661898
0.8860411,-0.4208695,0.0415474,-0.1899312
0.8860411,0.1230520,-0.4149342,-0.1661898
0.8860411,-0.0415474,-0.4208695,0.1899312
0.8860411,0.1230520,0.4149342,0.1661898
0.8860411,0.4208695,-0.0415474,-0.1899312
0.8860411,-0.3437100,0.2464159,0.1899312
0.8860411,0.3852574,-0.1744536,0.1899312
0.8860411,0.1009009,0.4208695,0.1661898
0.8860411,-0.1009009,0.4208695,-0.1661898
0.8860411,0.1744536,-0.3852574,-0.1899312
0.8860411,-0.4208695,0.1009009,-0.1661898
0.8860411,0.4208695,-0.1009009,-0.1661898
0.8860411,-0.1230520,0.4149342,-0.1661898
0.8860411,0.4149342,-0.1230520,-0.1661898
0.8860411,0.3437100,-0.2464159,0.1899312
0.8860411,-0.4149342,0.1230520,-0.1661898
0.8860411,0.0415474,0.4208695,0.1899312
0.8860411,-0.3140332,0.2978175,0.1661898
0.8860411,0.0415474,-0.4208695,0.1899312
0.8860411,-0.2978175,0.3140332,0.1661898
0.8860411,-0.1744536,0.3852574,-0.1899312
0.8860411,0.3140332,-0.2978175,0.1661898
0.8860411,0.2464159,-0.3437100,-0.1899312
0.8860411,-0.0415474,0.4208695,0.1899312
0.8860411,-0.3852574,0.1744536,-0.1899312
0.8860411,0.3852574,-0.1744536,-0.1899312
0.8860411,0.1009009,-0.4208695,0.1661898
0.8860411,0.2978175,-0.3140332,0.1661898
0.8860411,-0.2464159,0.3437100,0.1899312
0.8860411,0.1230520,-0.4149342,0.1661898
0.8860411,-0.1009009,0.4208695,0.1661898
0.8860411,0.2464159,-0.3437100,0.1899312
0.8860411,-0.1230520,0.4149342,0.1661898
0.8860411,0.2978175,-0.3140332,-0.1661898
0.8860411,-0.2464159,0.3437100,-0.1899312
0.8860411,0.3140332,-0.2978175,-0.1661898
0.8860411,0.3437100,-0.2464159,-0.1899312
0.8860411,-0.3437100,0.2464159,-0.1899312
0.8860411,0.1744536,-0.3852574,0.1899312
0.8860411,-0.1744536,0.3852574,0.1899312
0.8860411,-0.2978175,0.3140332,-0.1661898
0.8860411,-0.3140332,0.2978175,-0.1661898
0.8858592,-0.3986366,-0.0000000,0.2373653
0.8858592,0.1993183,0.3452295,-0.2373653
0.8858592,-0.3452295,-0.1993183,0.2373653
0.8858592,0.3452295,0.1993183,-0.2373653
0.8858592,-0.1993183,-0.3452295,0.2373653
0.8858592,0.0000000,0.3986366,-0.2373653
0.8858592,-0.3986366,-0.0000000,-0.2373653
0.8858592,0.3452295,-0.1993183,0.2373653
0.8858592,-0.0000000,-0.3986366,0.2373653
0.8858592,-0.1993183,0.3452295,-0.2373653
0.8858592,-0.3452295,0.1993183,-0.2373653
0.8858592,0.1993183,-0.3452295,0.2373653
0.8858196,-0.3242325,-0.3242325,-0.0712064
0.8858196,-0.3479679,-0.2831214,-0.1186773
0.8858196,-0.3242325,-0.3242325,0.0712064
0.8858196,-0.2831214,-0.3479679,-0.1186773
0.8858196,-0.3479679,-0.2831214,0.1186773
0.8858196,0.4191743,0.1597883,0.1186773
0.8858196,-0.2831214,-0.3479679,0.1186773
0.8858196,-0.4191743,-0.1597883,-0.1186773
0.8858196,0.4429098,0.1186773,0.0712064
0.8858196,0.3479679,0.2831214,0.1186773
0.8858196,0.2831214,0.3479679,-0.1186773
0.8858196,-0.4429098,-0.1186773,-0.0712064
0.8858196,0.4429098,0.0712064,0.1186773
0.8858196,-0.4191743,-0.1597883,0.1186773
0.8858196,0.3242325,0.3242325,0.0712064
0.8858196,0.1597883,0.4191743,-0.1186773
0.8858196,-0.4429098,-0.1186773,0.0712064
0.8858196,-0.4429098,-0.0712064,0.1186773
0.8858196,0.3242325,0.3242325,-0.0712064
0.8858196,-0.1597883,-0.4191743,-0.1186773
0.8858196,0.4429098,0.1186773,-0.0712064
0.8858196,0.3479679,0.2831214,-0.1186773
0.8858196,0.2831214,0.3479679,0.1186773
0.8858196,0.4191743,0.1597883,-0.1186773
0.8858196,0.1186773,0.4429098,-0.0712064
0.8858196,-0.4429098,-0.0712064,-0.1186773
0.8858196,-0.1597883,-0.4191743,0.1186773
0.8858196,-0.1186773,-0.4429098,-0.0712064
0.8858196,-0.4429098,0.0712064,0.1186773
0.8858196,0.0712064,0.4429098,-0.1186773
0.8858196,-0.1186773,-0.4429098,0.0712064
0.8858196,0.4429098,0.0712064,-0.1186773
0.8858196,-0.0712064,-0.4429098,-0.1186773
0.8858196,-0.4429098,0.1186773,0.0712064
0.8858196,0.4429098,-0.0712064,0.1186773
0.8858196,0.1186773,0.4429098,0.0712064
0.8858196,-0.4191743,0.1597883,0.1186773
0.8858196,-0.0712064,-0.4429098,0.1186773
0.8858196,0.1597883,0.4191743,0.1186773
0.8858196,0.4429098,-0.1186773,0.0712064
0.8858196,0.0712064,-0.4429098,-0.1186773
0.8858196,0.4429098,-0.0712064,-0.1186773
0.8858196,0.0712064,0.4429098,0.1186773
0.8858196,-0.0712064,0.4429098,-0.1186773
0.8858196,-0.4429098,0.0712064,-0.1186773
0.8858196,0.4429098,-0.1186773,-0.0712064
0.8858196,0.4191743,-0.1597883,0.1186773
0.8858196,-0.4429098,0.1186773,-0.0712064
0.8858196,0.1186773,-0.4429098,-0.0712064
0.8858196,0.1597883,-0.4191743,-0.1186773
0.8858196,-0.1186773,0.4429098,-0.0712064
0.8858196,-0.3479679,0.2831214,0.1186773
0.8858196,0.4191743,-0.1597883,-0.1186773
0.8858196,-0.4191743,0.1597883,-0.1186773
0.8858196,0.0712064,-0.4429098,0.1186773
0.8858196,-0.1597883,0.4191743,-0.1186773
0.8858196,-0.0712064,0.4429098,0.1186773
0.8858196,-0.1186773,0.4429098,0.0712064
0.8858196,0.3479679,-0.2831214,0.1186773
0.8858196,-0.3242325,0.3242325,0.0712064
0.8858196,0.1186773,-0.4429098,0.0712064
0.8858196,-0.2831214,0.3479679,0.1186773
0.8858196,0.2831214,-0.3479679,-0.1186773
0.8858196,0.3242325,-0.3242325,0.0712064
0.8858196,-0.1597883,0.4191743,0.1186773
0.8858196,0.1597883,-0.4191743,0.1186773
0.8858196,0.2831214,-0.3479679,0.1186773
0.8858196,-0.3479679,0.2831214,-0.1186773
0.8858196,-0.3242325,0.3242325,-0.0712064
0.8858196,0.3479679,-0.2831214,-0.1186773
0.8858196,-0.2831214,0.3479679,-0.1186773
0.8858196,0.3242325,-0.3242325,-0.0712064
0.8857968,-0.3986086,-0.0118674,0.2373485
0.8857968,0.2095818,0.3392714,-0.2373485
0.8857968,0.1890268,0.3511389,-0.2373485
0.8857968,-0.3986086,0.0118674,0.2373485
0.8857968,-0.3511389,-0.1890268,0.2373485
0.8857968,-0.3392714,-0.2095818,0.2373485
0.8857968,0.3392714,0.2095818,-0.2373485
0.8857968,-0.2095818,-0.3392714,0.2373485
0.8857968,-0.1890268,-0.3511389,0.2373485
0.8857968,0.3511389,0.1890268,-0.2373485
0.8857968,0.0118674,0.3986086,-0.2373485
0.8857968,-0.0118674,0.3986086,-0.2373485
0.8857968,-0.3986086,-0.0118674,-0.2373485
0.8857968,-0.3986086,0.0118674,-0.2373485
0.8857968,0.3511389,-0.1890268,0.2373485
0.8857968,0.3392714,-0.2095818,0.2373485
0.8857968,-0.0118674,-0.3986086,0.2373485
0.8857968,0.0118674,-0.3986086,0.2373485
0.8857968,-0.1890268,0.3511389,-0.2373485
0.8857968,-0.2095818,0.3392714,-0.2373485
0.8857968,-0.3511389,0.1890268,-0.2373485
0.8857968,0.2095818,-0.3392714,0.2373485
0.8857968,-0.3392714,0.2095818,-0.2373485
0.8857968,0.1890268,-0.3511389,0.2373485
0.8857572,-0.3598103,-0.2625474,-0.1305359
0.8857572,-0.2625474,-0.3598103,-0.1305359
0.8857572,-0.3598103,-0.2625474,0.1305359
0.8857572,0.4072779,0.1803312,0.1305359
0.8857572,-0.4072779,-0.1803312,-0.1305359
0.8857572,0.3598103,0.2625474,0.1305359
0.8857572,-0.2625474,-0.3598103,0.1305359
0.8857572,0.2625474,0.3598103,-0.1305359
0.8857572,-0.4072779,-0.1803312,0.1305359
0.8857572,0.1803312,0.4072779,-0.1305359
0.8857572,-0.1803312,-0.4072779,-0.1305359
0.8857572,-0.4428786,-0.0474676,0.1305359
0.8857572,0.4428786,0.0474676,0.1305359
0.8857572,-0.1803312,-0.4072779,0.1305359
0.8857572,0.3598103,0.2625474,-0.1305359
0.8857572,-0.4428786,0.0474676,0.1305359
0.8857572,0.4072779,0.1803312,-0.1305359
0.8857572,0.2625474,0.3598103,0.1305359
0.8857572,-0.4428786,-0.0474676,-0.1305359
0.8857572,0.0474676,0.4428786,-0.1305359
0.8857572,0.4428786,-0.0474676,0.1305359
0.8857572,0.4428786,0.0474676,-0.1305359
0.8857572,-0.0474676,-0.4428786,-0.1305359
0.8857572,-0.4072779,0.1803312,0.1305359
0.8857572,0.1803312,0.4072779,0.1305359
