SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47529.593117	-155.500000	182.000279	1483.999839	3750.000000	958.667504	-61.189207	9.184970	0.547590	45	45	1	182	1484	-0.000279	0.000161	7500.000000	4	6279.614403	0.000000	9.184970	1.533412	0.547590	0.091646	1.000000
