SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47528.765326	173.250000	1396.999802	1704.999657	3750.000000	779.174809	28.768913	8.983318	0.112758	45	45	1	1397	1705	0.000198	0.000343	7500.000000	4	6279.535071	0.000000	8.983318	1.533420	0.016607	0.112758	1.000000
2	42344.648014	173.250000	1799.999587	1030.999995	3750.000000	778.051642	89.337225	2.919873	0.099661	45	45	1	1800	1031	0.000413	0.000005	7500.000000	4	5387.354063	0.000000	1.353353	2.919873	0.099661	0.077284	0.000000
