SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47075.999621	172.750000	1800.999657	1035.999989	3750.000000	779.125449	88.970405	6.535288	0.593523	45	45	1	1801	1036	0.000343	0.000011	7500.000000	4	6224.929665	4.208386	6.535288	1.534835	0.593523	0.112870	1.000000
