SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47482.010970	152.000000	1431.999846	202.000292	3750.000000	916.787541	153.434949	9.155417	0.572177	45	45	1	1432	202	0.000154	-0.000292	7500.000000	4	6274.946882	0.000000	9.155417	1.533869	0.572177	0.095861	1.000000
