SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47552.529588	-16.750000	192.000278	1501.999831	3750.000000	958.801010	-59.958636	9.193801	0.091620	45	45	1	192	1502	-0.000278	0.000169	7500.000000	4	6281.794027	0.000000	9.193801	1.533184	0.069398	0.091620	1.000000
2	47566.510236	-16.750000	1421.999786	1690.999659	3750.000000	779.461592	30.875512	1.533038	0.676436	45	45	1	1422	1691	0.000214	0.000341	7500.000000	4	6283.095748	0.000000	1.440877	1.533038	0.676436	0.112689	1.000000
