SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47530.032438	-168.500000	646.000198	339.000343	3750.000000	779.656580	-151.166670	9.182177	0.112688	45	45	1	646	339	-0.000198	-0.000343	7500.000000	4	6279.656874	0.000000	9.182177	1.533408	0.007204	0.112688	1.000000
