SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47114.204652	-98.500000	1915.999723	823.000065	3750.000000	915.880166	102.549164	8.720997	0.096105	45	45	1	1916	823	0.000277	-0.000065	7500.000000	4	6237.685411	0.000000	8.720997	1.536246	0.005000	0.096105	1.000000
2	47075.999568	-98.500000	1977.999725	971.000024	3750.000000	957.359113	93.053679	8.204554	0.091851	45	45	1	1978	971	0.000275	-0.000024	7500.000000	4	6225.407755	4.098126	8.204554	1.534749	0.045055	0.091851	1.000000
