SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47584.800982	91.250000	730.000316	557.000479	3750.000000	549.079566	-147.872948	9.208419	0.159949	45	45	1	730	557	-0.000316	-0.000479	7500.000000	4	6284.761226	0.000000	9.208419	1.532829	0.070356	0.159949	1.000000
