SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47521.612530	170.500000	216.000292	1457.999834	3750.000000	916.368586	-61.589142	9.180514	0.573496	45	45	1	216	1458	-0.000292	0.000166	7500.000000	4	6278.844403	0.000000	9.180514	1.533490	0.573496	0.095881	1.000000
