SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47102.229590	103.000000	860.000074	260.000324	3750.000000	779.029834	-167.997706	8.700629	0.112992	45	45	1	860	260	-0.000074	-0.000324	7500.000000	4	6236.447771	0.000000	8.700629	1.536312	0.005000	0.112992	1.000000
