SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47309.272679	124.250000	288.000348	758.000130	3750.000000	780.032961	-109.782289	8.999697	0.661052	45	45	1	288	758	-0.000348	-0.000130	7500.000000	4	6257.309817	0.000000	8.999697	1.535311	0.661052	0.112773	1.000000
