SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47626.362005	134.250000	420.000283	1517.999754	3750.000000	780.012445	-50.514199	9.174240	0.112522	45	45	1	420	1518	-0.000283	0.000246	7500.000000	4	6287.998491	0.000000	9.174240	1.531846	0.012607	0.112522	1.000000
2	47519.202367	134.250000	1530.999508	819.000207	3750.000000	547.986692	111.743161	9.054902	0.159743	45	45	1	1531	819	0.000492	-0.000207	7500.000000	4	6263.367075	10.000000	9.054902	1.527810	0.140287	0.159743	1.000000
