SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47075.998365	126.000000	945.000037	108.000281	3750.000000	917.237418	-175.184484	7.728922	0.418378	45	45	1	945	108	-0.000037	-0.000281	7500.000000	4	6226.292983	3.816415	7.728922	1.534704	0.418378	0.095866	1.000000
