SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47583.618147	80.750000	1312.999684	1486.999521	3750.000000	548.548421	32.038597	6.997335	0.160105	45	45	1	1313	1487	0.000316	0.000479	7500.000000	4	6284.655166	0.000000	6.997335	1.532844	0.006847	0.160105	1.000000
