SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47075.998275	-29.250000	106.000289	1061.999979	3750.000000	916.872657	-87.499590	8.051964	0.510213	45	45	1	106	1062	-0.000289	0.000021	7500.000000	4	6225.225353	4.144506	8.051964	1.534775	0.510213	0.095909	1.000000
2	47553.053864	-29.250000	1850.999722	542.000169	3750.000000	957.935476	120.071307	9.196722	0.091702	45	45	1	1851	542	0.000278	-0.000169	7500.000000	4	6281.843300	0.000000	9.196722	1.533179	0.062586	0.091702	1.000000
