SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47626.329282	120.500000	1601.999790	1731.999757	3750.000000	916.787550	39.245434	9.177232	0.451662	45	45	1	1602	1732	0.000210	0.000243	7500.000000	4	6288.018346	0.000000	9.177232	1.531869	0.451662	0.095736	1.000000
