SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47623.726944	132.500000	372.000213	1668.999787	3750.000000	917.119647	-45.132527	9.074318	0.547219	45	45	1	372	1669	-0.000213	0.000213	7500.000000	4	6287.432436	0.000000	9.074318	1.531578	0.547219	0.095683	1.000000
