SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47626.289770	-60.500000	1599.999790	311.000244	3750.000000	916.299302	140.890976	9.178874	0.095788	45	45	1	1600	311	0.000210	-0.000244	7500.000000	4	6288.027847	0.000000	9.178874	1.531882	0.043922	0.095788	1.000000
