SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47438.278675	-143.250000	1616.996047	324.000518	7547.633255	917.182410	139.554714	1.333613	0.062482	52	52	2	1617	324	0.003953	-0.000518	12048.000000	4	6.250353	0.000000	1.000571	1.333613	0.062482	0.034488	0.000000
2	46753.315766	-143.250000	1615.996166	323.999802	7451.802502	916.534627	139.602312	0.999517	0.062481	52	52	2	1616	324	0.003834	0.000198	12048.000000	4	6.250353	0.000000	0.999517	0.048680	0.062481	0.007063	0.000000
