SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47366.726027	-105.000000	1379.999880	1912.999718	3750.000000	960.231437	21.890051	9.058509	0.443364	45	45	1	1380	1913	0.000120	0.000282	7500.000000	4	6263.185231	0.000000	9.058509	1.534900	0.443364	0.091586	1.000000
