SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47099.763349	67.250000	124.000275	1210.999937	3750.000000	917.673408	-78.114558	8.695178	0.095922	45	45	1	124	1211	-0.000275	0.000063	7500.000000	4	6236.190660	0.000000	8.695178	1.536326	0.059898	0.095922	1.000000
