SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47519.190390	14.500000	1439.999437	1246.999681	3750.000000	474.708738	61.707421	9.103775	0.392288	45	45	1	1440	1247	0.000563	0.000319	7500.000000	4	6278.611021	0.000000	9.103775	1.533513	0.392288	0.185090	1.000000
