SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47361.781647	-39.000000	512.000494	819.000207	3750.000000	548.915670	-111.704494	9.040024	0.819615	45	45	1	512	819	-0.000494	-0.000207	7500.000000	4	6262.678568	0.000000	9.040024	1.534939	0.819615	0.160217	1.000000
2	47076.001252	-39.000000	1936.999710	987.000019	3750.000000	915.668864	92.190573	8.057303	0.096036	45	45	1	1937	987	0.000290	-0.000019	7500.000000	4	6225.140919	4.164312	8.057303	1.534790	0.009725	0.096036	1.000000
