SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47558.535740	-30.250000	1848.999722	537.000171	3750.000000	958.724869	120.389793	9.199143	0.091623	45	45	1	1849	537	0.000278	-0.000171	7500.000000	4	6282.355815	0.000000	9.199143	1.533122	0.056797	0.091623	1.000000
