SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	5202.366138	36.750000	1615.590729	1719.886578	6024.000000	916.185368	40.382984	9.809798	0.033278	52	52	2	1617	1720	1.409271	0.113422	12048.000000	4	1282.408406	0.000000	9.809798	0.223751	0.006838	0.033278	0.975645
2	90280.293366	36.750000	1616.564841	1720.013283	60239.999999	916.913242	40.424220	1.069341	0.067897	52	52	2	1616	1720	-0.564841	-0.013283	12048.000000	4	1282.408406	0.000000	1.069341	0.100675	0.067897	0.007648	0.797902
