SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47557.146123	162.500000	194.000278	538.000170	3750.000000	959.082570	-120.308039	9.174468	0.091590	45	45	1	194	538	-0.000278	-0.000170	7500.000000	4	6282.226288	0.000000	9.174468	1.533137	0.013686	0.091590	1.000000
