SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	94183.153030	-61.750000	122.000273	845.000060	7500.000000	917.239602	-101.126175	8.658323	0.540880	45	45	1	122	845	-0.000273	-0.000060	15000.000000	4	12469.270684	0.000000	8.658323	1.536595	0.540880	0.095984	1.000000
