SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	42498.593586	-87.000000	64.000333	1072.999983	3750.000000	959.356221	-86.952684	1.348222	0.105687	45	45	1	64	1073	-0.000333	0.000017	7500.000000	4	5378.706908	10.000000	1.348222	1.333139	0.080520	0.105687	0.000000
2	47587.392048	-87.000000	363.000336	605.000224	3750.000000	779.852146	-122.324684	8.753005	0.552818	45	45	1	363	605	-0.000336	-0.000224	7500.000000	4	6284.992109	0.000000	8.753005	1.532798	0.552818	0.112615	1.000000
