SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47530.159663	-168.000000	1860.999721	560.000161	3750.000000	957.791409	118.839622	8.091344	0.091730	45	45	1	1861	560	0.000279	-0.000161	7500.000000	4	6279.668787	0.000000	8.091344	1.533406	0.006236	0.091730	1.000000
