SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47702.402110	-76.250000	663.006263	132.000819	7587.265557	959.674447	-158.032620	5.256479	0.059741	52	52	2	664	132	0.993737	-0.000819	12048.000000	4	5.703184	0.000000	1.000445	5.256479	0.059741	0.005602	0.000000
2	46488.124799	-76.250000	664.006928	131.999893	7415.556760	959.301428	-158.088068	0.999581	0.059643	52	52	2	663	132	-1.006928	0.000107	12048.000000	4	5.703184	0.000000	0.999581	0.010315	0.059643	0.005003	0.000000
