SpotID	IntegratedIntensity	Omega(degrees)	YCen(px)	ZCen(px)	IMax	Radius(px)	Eta(degrees)	SigmaR	SigmaEta	NrPixels	TotalNrPixelsInPeakRegion	nPeaks	maxY	maxZ	diffY	diffZ	rawIMax	returnCode	retVal	BG	SigmaGR	SigmaLR	SigmaGEta	SigmaLEta	MU
1	47624.916608	78.750000	1730.999786	1665.999799	3750.000000	957.818583	47.750454	8.956631	0.091621	45	45	1	1731	1666	0.000214	0.000201	7500.000000	4	6287.634829	0.000000	8.956631	1.531646	0.050238	0.091621	1.000000
